7f000001:e52d	34417:172	552645000	570989000	67	23172102
7f000001:e52d	34417:173	552760000	571272000	68	23543814
7f000001:e52d	34417:174	552948000	571449000	68	23477994
7f000001:e52d	34417:175	553273000	572079000	68	23467158
7f000001:e52d	34417:176	553805000	572322000	69	23322715
7f000001:e52d	34417:177	553951000	572484000	68	23131302
7f000001:e52d	34417:178	553999000	572730000	67	23004438
7f000001:e52d	34417:179	554356000	574053000	66	22810965
7f000001:e52d	34417:180	554804000	574468000	69	22670546
7f000001:e52d	34417:181	554994000	574472000	69	22516939
7f000001:e52d	34417:182	555696000	574808000	68	22515231
7f000001:e52d	34417:183	555760000	575379000	68	22556088
7f000001:e52d	34417:184	555878000	575631000	73	25473256
7f000001:e52d	34417:185	555928000	575698000	73	25742839
7f000001:e52d	34417:186	556031000	576795000	72	25691957
7f000001:e52d	34417:187	556388000	577287000	74	25588740
7f000001:e52d	34417:188	556724000	577463000	75	25665900
7f000001:e52d	34417:189	556886000	577821000	75	26100253
7f000001:e52d	34417:190	557154000	577928000	75	25899269
7f000001:e52d	34417:191	557495000	578383000	74	25817079
7f000001:e52d	34417:192	557558000	578468000	75	25739461
7f000001:e52d	34417:193	557994000	578656000	75	26084432
7f000001:e52d	34417:194	558477000	579822000	74	25937483
7f000001:e52d	34417:195	559030000	580011000	77	25908689
7f000001:e52d	34417:196	559136000	580143000	76	25759654
7f000001:e52d	34417:197	559353000	580775000	75	25656413
7f000001:e52d	34417:198	559773000	581565000	75	25611187
7f000001:e52d	34417:199	559894000	581595000	78	25965221
7f000001:e52d	34417:200	559959000	581763000	77	25942930
7f000001:e52d	34417:201	560254000	582420000	77	25887869
7f000001:e52d	34417:202	560509000	583040000	77	25405355
7f000001:e52d	34417:203	560595000	583446000	78	25355322
7f000001:e52d	34417:204	561028000	583460000	79	25125583
7f000001:e52d	34417:205	561156000	583649000	78	25116427
7f000001:e52d	34417:206	561699000	584024000	81	25879585
7f000001:e52d	34417:207	561785000	584187000	81	25708542
7f000001:e52d	34417:208	562652000	584739000	81	25752107
7f000001:e52d	34417:209	562777000	585010000	82	26191736
7f000001:e52d	34417:210	562817000	585042000	82	26601983
7f000001:e52d	34417:211	562884000	585720000	81	26578588
7f000001:e52d	34417:212	563240000	585879000	84	27242616
7f000001:e52d	34417:213	563241000	585888000	84	27290861
7f000001:e52d	34417:214	563316000	586020000	83	27285942
7f000001:e52d	34417:215	563560000	587024000	82	27182592
7f000001:e52d	34417:216	563704000	587276000	84	27254409
7f000001:e52d	34417:217	564055000	587308000	84	27504270
7f000001:e52d	34417:218	564884000	587421000	84	27561645
7f000001:e52d	34417:219	565363000	587771000	83	27473253
7f000001:e52d	34417:220	565435000	587788000	85	28297559
7f000001:e52d	34417:221	565633000	588102000	84	28285246
7f000001:e52d	34417:222	565811000	588170000	84	28409301
7f000001:e52d	34417:223	566363000	589164000	83	28356971
7f000001:e52d	34417:224	566724000	589842000	87	30976922
7f000001:e52d	34417:225	566913000	589987000	87	30643681
7f000001:e52d	34417:226	566985000	590019000	86	30529904
7f000001:e52d	34417:227	568182000	590114000	85	30506002
7f000001:e52d	34417:228	568812000	590996000	84	30431509
7f000001:e52d	34417:229	569028000	591719000	83	29728632
7f000001:e52d	34417:230	569077000	592242000	85	30526861
7f000001:e52d	34417:231	569164000	593459000	87	31681463
7f000001:e52d	34417:232	569222000	595048000	91	31788171
7f000001:e52d	34417:233	569303000	596309000	95	31398386
7f000001:e52d	34417:234	569824000	596989000	97	32966257
7f000001:e52d	34417:235	570196000	598496000	97	32563228
7f000001:e52d	34417:236	570278000	598706000	100	32556577
7f000001:e52d	34417:237	570332000	598772000	99	32391310
7f000001:e52d	34417:238	570495000	599631000	98	32340979
7f000001:e52d	34417:239	570876000	599687000	100	32017082
7f000001:e52d	34417:240	570939000	600504000	100	32069053
7f000001:e52d	34417:241	571019000	600702000	103	32988449
7f000001:e52d	34417:242	571378000	600863000	103	33389223
7f000001:e52d	34417:243	571453000	601161000	103	33766571
7f000001:e52d	34417:244	571491000	601315000	102	33531146
7f000001:e52d	34417:245	573083000	601581000	101	33410923
7f000001:e52d	34417:246	573142000	601998000	100	33200197
7f000001:e52d	34417:247	573534000	602313000	99	32868814
7f000001:e52d	34417:248	573833000	602470000	99	32662750
7f000001:e52d	34417:249	574089000	602693000	99	32667576
7f000001:e52d	34417:250	574668000	603079000	100	32513051
7f000001:e52d	34417:251	574823000	603662000	100	32225015
7f000001:e52d	34417:252	574973000	604863000	101	31919985
7f000001:e52d	34417:253	575054000	605383000	111	33359325
7f000001:e52d	34417:254	575055000	606066000	113	34359099
7f000001:e52d	34417:255	575145000	606902000	115	34685551
7f000001:e52d	34417:256	575256000	606942000	120	35743080
7f000001:e52d	34417:257	575402000	607527000	119	35713864
7f000001:e52d	34417:258	576062000	607690000	121	35330735
7f000001:e52d	34417:259	576558000	607815000	121	35436453
7f000001:e52d	34417:260	576764000	608500000	122	35658460
7f000001:e52d	34417:261	576906000	609073000	126	36898550
7f000001:e52d	34417:262	577142000	609093000	127	37653045
7f000001:e52d	34417:263	577413000	609815000	126	37638893
7f000001:e52d	34417:264	577759000	609921000	128	38122006
7f000001:e52d	34417:265	578004000	610017000	127	38040250
7f000001:e52d	34417:266	578272000	610285000	128	39939019
7f000001:e52d	34417:267	578468000	610802000	128	39874200
7f000001:e52d	34417:268	579250000	610898000	127	39463622
7f000001:e52d	34417:269	579294000	611437000	127	39637391
7f000001:e52d	34417:270	579649000	611665000	130	40438466
7f000001:e52d	34417:271	579764000	611942000	129	40258174
7f000001:e52d	34417:272	580180000	612512000	130	41284254
7f000001:e52d	34417:273	581058000	612621000	133	41574146
7f000001:e52d	34417:274	581309000	613405000	134	44221807
7f000001:e52d	34417:275	581355000	613614000	135	43690455
7f000001:e52d	34417:276	581467000	613755000	134	43525019
7f000001:e52d	34417:277	581619000	613855000	134	44259511
7f000001:e52d	34417:278	581899000	613907000	134	44677474
7f000001:e52d	34417:279	582421000	613953000	133	44637489
7f000001:e52d	34417:280	582598000	614466000	132	44602924
7f000001:e52d	34417:281	583066000	614549000	134	44619641
7f000001:e52d	34417:282	583205000	614591000	133	44557455
7f000001:e52d	34417:283	583502000	614663000	132	44526671
7f000001:e52d	34417:284	583537000	614798000	131	44471540
7f000001:e52d	34417:285	583610000	615705000	130	44365266
7f000001:e52d	34417:286	583647000	615741000	131	44121248
7f000001:e52d	34417:287	583784000	615898000	130	44093997
7f000001:e52d	34417:288	584171000	616118000	130	44158701
7f000001:e52d	34417:289	584433000	616182000	129	43985743
7f000001:e52d	34417:290	584489000	617224000	128	43937167
7f000001:e52d	34417:291	584990000	618008000	137	48498550
7f000001:e52d	34417:292	585153000	618404000	137	48003423
7f000001:e52d	34417:293	585300000	618958000	136	47672327
7f000001:e52d	34417:294	585361000	619211000	138	48761033
7f000001:e52d	34417:295	585657000	619591000	138	48716389
7f000001:e52d	34417:296	585751000	619830000	140	48796178
7f000001:e52d	34417:297	586048000	619851000	141	48781943
7f000001:e52d	34417:298	586233000	620608000	140	48767566
7f000001:e52d	34417:299	586538000	620929000	147	50823091
7f000001:e52d	34417:300	587136000	621491000	147	50622975
7f000001:e52d	34417:301	587286000	621596000	148	50502912
7f000001:e52d	34417:302	587524000	622291000	147	50421486
7f000001:e52d	34417:303	587525000	622421000	150	49920546
7f000001:e52d	34417:304	587767000	622981000	149	49819433
7f000001:e52d	34417:305	587901000	623447000	156	50822422
7f000001:e52d	34417:306	588283000	625633000	156	50715183
7f000001:e52d	34417:307	588836000	626561000	164	52007941
7f000001:e52d	34417:308	588982000	627175000	170	52931637
7f000001:e52d	34417:309	589085000	627707000	172	52734887
7f000001:e52d	34417:310	589137000	627728000	171	52311829
7f000001:e52d	34417:311	589424000	627973000	170	52296827
7f000001:e52d	34417:312	591044000	628142000	171	52465756
7f000001:e52d	34417:313	591305000	628928000	171	52860238
7f000001:e52d	34417:314	591520000	629585000	173	53545950
7f000001:e52d	34417:315	591871000	629909000	174	53406086
7f000001:e52d	34417:316	591903000	631163000	175	53362182
7f000001:e52d	34417:317	592070000	631558000	177	53264630
7f000001:e52d	34417:318	592397000	631800000	176	52950585
7f000001:e52d	34417:319	592429000	631916000	176	53618879
7f000001:e52d	34417:320	593009000	632742000	175	53530719
7f000001:e52d	34417:321	593287000	632809000	179	54616768
7f000001:e52d	34417:322	593289000	632931000	178	54566332
7f000001:e52d	34417:323	593643000	632957000	177	54471732
7f000001:e52d	34417:324	593941000	633462000	177	54473327
7f000001:e52d	34417:325	594120000	633778000	178	54318228
7f000001:e52d	34417:326	594451000	634017000	180	54250804
7f000001:e52d	34417:327	594701000	634043000	182	55174940
7f000001:e52d	34417:328	595098000	635225000	181	55156222
7f000001:e52d	34417:329	595328000	637100000	187	56577653
7f000001:e52d	34417:330	595645000	637270000	192	57662816
7f000001:e52d	34417:331	596480000	637443000	192	57724129
7f000001:e52d	34417:332	597291000	637473000	191	57587973
7f000001:e52d	34417:333	597338000	637791000	190	57566170
7f000001:e52d	34417:334	597728000	638798000	195	58429316
7f000001:e52d	34417:335	598030000	638956000	195	57656071
7f000001:e52d	34417:336	598874000	639304000	195	57714053
7f000001:e52d	34417:337	598875000	639354000	196	57504539
7f000001:e52d	34417:338	598909000	639363000	196	58667204
7f000001:e52d	34417:339	599667000	639483000	195	58660999
7f000001:e52d	34417:340	600042000	640339000	194	58566161
7f000001:e52d	34417:341	600046000	640376000	195	58008313
7f000001:e52d	34417:342	600144000	641396000	194	57980979
7f000001:e52d	34417:343	600397000	641530000	197	58452277
7f000001:e52d	34417:344	600534000	642230000	196	58347930
7f000001:e52d	34417:345	600785000	642864000	197	58038446
7f000001:e52d	34417:346	602245000	642922000	197	57611453
7f000001:e52d	34417:347	602404000	643085000	196	57567654
7f000001:e52d	34417:348	602515000	643096000	195	57439127
7f000001:e52d	34417:349	602550000	643118000	194	57433727
7f000001:e52d	34417:350	602825000	643143000	193	57417707
7f000001:e52d	34417:351	603235000	643147000	192	57399010
7f000001:e52d	34417:352	603576000	643470000	191	57396847
7f000001:e52d	34417:353	603692000	643513000	190	57141497
7f000001:e52d	34417:354	604004000	643682000	189	57108026
7f000001:e52d	34417:355	604059000	644774000	189	57145415
7f000001:e52d	34417:356	604223000	645044000	196	57828999
7f000001:e52d	34417:357	604319000	645337000	197	57690961
7f000001:e52d	34417:358	604348000	645421000	196	57458856
7f000001:e52d	34417:359	604384000	645883000	195	57393990
7f000001:e52d	34417:360	604476000	646117000	196	58078325
7f000001:e52d	34417:361	604698000	646363000	195	57893706
7f000001:e52d	34417:362	604787000	646499000	195	57914541
7f000001:e52d	34417:363	604827000	646751000	194	57807888
7f000001:e52d	34417:364	604878000	647523000	193	57610013
7f000001:e52d	34417:365	605035000	647934000	196	57282214
7f000001:e52d	34417:366	605187000	648542000	195	56960412
7f000001:e52d	34417:367	605389000	648686000	196	59298336
7f000001:e52d	34417:368	605529000	649615000	195	59188575
7f000001:e52d	34417:369	605663000	649659000	200	63138043
7f000001:e52d	34417:370	606214000	650103000	200	63659124
7f000001:e52d	34417:371	606466000	650388000	202	64375817
7f000001:e52d	34417:372	606516000	650856000	201	64151730
7f000001:e52d	34417:373	606517000	651491000	201	63953035
7f000001:e52d	34417:374	606744000	651683000	200	63448498
7f000001:e52d	34417:375	606809000	651840000	200	63545954
7f000001:e52d	34417:376	607027000	651872000	199	63422600
7f000001:e52d	34417:377	607350000	651875000	199	64263121
7f000001:e52d	34417:378	607443000	651954000	198	64262421
7f000001:e52d	34417:379	607620000	652251000	197	64202757
7f000001:e52d	34417:380	607732000	652567000	196	63969167
7f000001:e52d	34417:381	607786000	652663000	197	64195359
7f000001:e52d	34417:382	607987000	652935000	197	64638091
7f000001:e52d	34417:383	608149000	653653000	197	64431612
7f000001:e52d	34417:384	608222000	654585000	198	64195220
7f000001:e52d	34417:385	608333000	654621000	197	63453806
7f000001:e52d	34417:386	608462000	654918000	196	63428294
7f000001:e52d	34417:387	608882000	655988000	196	63306584
7f000001:e52d	34417:388	608987000	656439000	199	63545139
7f000001:e52d	34417:389	609134000	657128000	199	63596703
7f000001:e52d	34417:390	609557000	657637000	200	63243149
7f000001:e52d	34417:391	609702000	657772000	200	63143236
7f000001:e52d	34417:392	609977000	659542000	199	63038991
7f000001:e52d	34417:393	610017000	660246000	200	61988465
7f000001:e52d	34417:394	610132000	660432000	202	62613501
7f000001:e52d	34417:395	610877000	660747000	202	63168716
7f000001:e52d	34417:396	610945000	661256000	202	62936072
7f000001:e52d	34417:397	611195000	662053000	201	62532977
7f000001:e52d	34417:398	611310000	662136000	201	62253822
7f000001:e52d	34417:399	611333000	662300000	200	62190327
7f000001:e52d	34417:400	611689000	663431000	200	62314681
7f000001:e52d	34417:401	611750000	663864000	202	62627884
7f000001:e52d	34417:402	611942000	664304000	204	62562491
7f000001:e52d	34417:403	612055000	664350000	207	63646175
7f000001:e52d	34417:404	612090000	664623000	208	64439863
7f000001:e52d	34417:405	612357000	664808000	208	64294021
7f000001:e52d	34417:406	612521000	666878000	207	64148253
7f000001:e52d	34417:407	612584000	668233000	211	63214925
7f000001:e52d	34417:408	612654000	668326000	212	62596251
7f000001:e52d	34417:409	613309000	668353000	212	62778369
7f000001:e52d	34417:410	613754000	669411000	211	62757567
7f000001:e52d	34417:411	613790000	670033000	212	62448250
7f000001:e52d	34417:412	614161000	670335000	216	63069126
7f000001:e52d	34417:413	614164000	670511000	217	63538161
7f000001:e52d	34417:414	614440000	670581000	217	64025266
7f000001:e52d	34417:415	614987000	670740000	216	63971890
7f000001:e52d	34417:416	615280000	671189000	215	63846690
7f000001:e52d	34417:417	615847000	671431000	214	63492912
7f000001:e52d	34417:418	616197000	672239000	216	64389246
7f000001:e52d	34417:419	616236000	673121000	217	64519787
7f000001:e52d	34417:420	616274000	673233000	221	65927470
7f000001:e52d	34417:421	616275000	673262000	220	65841855
7f000001:e52d	34417:422	616650000	675661000	220	65852769
7f000001:e52d	34417:423	616794000	677483000	229	66113659
7f000001:e52d	34417:424	616934000	677879000	231	65039490
7f000001:e52d	34417:425	616986000	677987000	230	64725321
7f000001:e52d	34417:426	617019000	678175000	229	64642156
7f000001:e52d	34417:427	617021000	678215000	228	64493565
7f000001:e52d	34417:428	617755000	678380000	227	64463058
7f000001:e52d	34417:429	618445000	679899000	226	64333198
7f000001:e52d	34417:430	618485000	679984000	231	65579491
7f000001:e52d	34417:431	618731000	680049000	231	65770131
7f000001:e52d	34417:432	618985000	680247000	230	65719773
7f000001:e52d	34417:433	619463000	680313000	230	65819068
7f000001:e52d	34417:434	619465000	680567000	230	65825650
7f000001:e52d	34417:435	619466000	680729000	230	67910883
7f000001:e52d	34417:436	619631000	680848000	231	68020368
7f000001:e52d	34417:437	619706000	680931000	230	67926728
7f000001:e52d	34417:438	619888000	681314000	229	67861177
7f000001:e52d	34417:439	619948000	681577000	229	67771862
7f000001:e52d	34417:440	619967000	681690000	228	67563670
7f000001:e52d	34417:441	619969000	681811000	229	68562841
7f000001:e52d	34417:442	620036000	682499000	228	68467360
7f000001:e52d	34417:443	620149000	683485000	229	68881600
7f000001:e52d	34417:444	620435000	683716000	230	69123746
7f000001:e52d	34417:445	620539000	684247000	232	69566614
7f000001:e52d	34417:446	620678000	684317000	232	69683099
7f000001:e52d	34417:447	621148000	684388000	231	69628651
7f000001:e52d	34417:448	621183000	684732000	231	69948693
7f000001:e52d	34417:449	621669000	684744000	231	69822667
7f000001:e52d	34417:450	621785000	684763000	230	69815179
7f000001:e52d	34417:451	621826000	684802000	229	69801265
7f000001:e52d	34417:452	621909000	684806000	228	69771403
7f000001:e52d	34417:453	622458000	684910000	227	69768738
7f000001:e52d	34417:454	622476000	685059000	226	69687047
7f000001:e52d	34417:455	622552000	685530000	225	69570777
7f000001:e52d	34417:456	622555000	686026000	226	69810397
7f000001:e52d	34417:457	622739000	686069000	227	70163442
7f000001:e52d	34417:458	622809000	686076000	226	70130682
7f000001:e52d	34417:459	622883000	686521000	225	70126246
7f000001:e52d	34417:460	622884000	686637000	225	69910020
7f000001:e52d	34417:461	623347000	686969000	224	69819450
7f000001:e52d	34417:462	623698000	688446000	224	69807514
7f000001:e52d	34417:463	623872000	688651000	226	69124408
7f000001:e52d	34417:464	624086000	688710000	225	68962369
7f000001:e52d	34417:465	624245000	688975000	224	68918435
7f000001:e52d	34417:466	624491000	689074000	224	68935652
7f000001:e52d	34417:467	624613000	689637000	223	68859383
7f000001:e52d	34417:468	624811000	690117000	224	68700513
7f000001:e52d	34417:469	624845000	690163000	225	68606976
7f000001:e52d	34417:470	625029000	690805000	224	68571221
7f000001:e52d	34417:471	625684000	691315000	223	68067011
7f000001:e52d	34417:472	625768000	691472000	223	68384637
7f000001:e52d	34417:473	626009000	691480000	224	69345946
7f000001:e52d	34417:474	626088000	692071000	223	69340543
7f000001:e52d	34417:475	626270000	692323000	223	69638324
7f000001:e52d	34417:476	626393000	692785000	222	69439974
7f000001:e52d	34417:477	626394000	692841000	222	69113858
7f000001:e52d	34417:478	626707000	692855000	222	69412836
7f000001:e52d	34417:479	626855000	693003000	221	69403047
7f000001:e52d	34417:480	627037000	693213000	220	69286432
7f000001:e52d	34417:481	627761000	693216000	219	69120390
7f000001:e52d	34417:482	627904000	693671000	218	69119767
7f000001:e52d	34417:483	627980000	694338000	219	70091932
7f000001:e52d	34417:484	628293000	694423000	224	70989402
7f000001:e52d	34417:485	628565000	695624000	223	70924667
7f000001:e52d	34417:486	628880000	695736000	224	70203627
7f000001:e52d	34417:487	629285000	695810000	224	70335411
7f000001:e52d	34417:488	629321000	696337000	224	70301601
7f000001:e52d	34417:489	629616000	696343000	226	71541921
7f000001:e52d	34417:490	629909000	696607000	225	71539539
7f000001:e52d	34417:491	630482000	696980000	226	71889625
7f000001:e52d	34417:492	630671000	697344000	226	71617426
7f000001:e52d	34417:493	630882000	697753000	227	71980370
7f000001:e52d	34417:494	631801000	698830000	226	71657809
7f000001:e52d	34417:495	631973000	698890000	234	73603068
7f000001:e52d	34417:496	632122000	700501000	233	73557501
7f000001:e52d	34417:497	632156000	700802000	235	73904052
7f000001:e52d	34417:498	632274000	700828000	238	74753741
7f000001:e52d	34417:499	632741000	700932000	237	74734749
